lon,lat
-73.95013796021315,40.79971759700709
-73.98230415717573,40.77261802984363
-73.98219354226512,40.77279664646697
-73.98207933930414,40.7729907119618
-73.9903901000268,40.731288523324885
-73.99021190972442,40.7319963344048
-73.93044986873302,40.80294528104552
-73.93061032684781,40.803267496621075
-73.9307614339016,40.803515447791135
-73.93093988106959,40.803767047071986
-73.93103634377337,40.8039030515198
-73.9332590953999,40.80723724520665
-73.93184564493095,40.80785584497882
-73.94662141408685,40.76386277208094
-73.94665386554145,40.7638799089182
-73.97073269636819,40.79591917001086
-73.97026645527687,40.7965520120338
-73.93016615631757,40.846097497454146
-73.93038657505265,40.8467324813091
-73.95533156961466,40.79108027732964
-73.95471310702426,40.790666650874236
-73.95465330250971,40.79063090129077
-73.94665967061823,40.763960790379485
-73.94671857637515,40.764156823483155
-73.94696389536337,40.764115909442694
-73.94702796236948,40.764144870119125
-73.94671452337374,40.764497475408014
-73.9468376467805,40.7645530727796
-73.96305844719707,40.810947189809916
-73.9621056178172,40.8122515578453
-74.01125467663418,40.707507639991206
-74.01067628670197,40.7071163690752
-74.00418828099443,40.700483752136485
-74.00420127631378,40.70057074654332
-74.00421383736757,40.70065777714951
-74.00422596349372,40.70074484345261
-74.00423765491061,40.70083194428009
-74.00424042486145,40.700868780063985
-74.00424367380229,40.7009055927112
-74.0042474015136,40.70094237903874
-74.00425160623496,40.70097913569604
-74.00425628906753,40.701015858829884
-74.00426144869114,40.70105254508972
-74.00426708444591,40.70108919028734
-74.00427319699286,40.70112579207727
-74.00427978413119,40.7011623456012
-74.00428684652184,40.701198847341004
-74.00429438284463,40.70123529478368
-74.00430239177932,40.701271683573495
-74.00431087442705,40.70130801019225
-74.00431982814682,40.70134427095434
-74.0043292522788,40.70138046250915
-74.00433914660341,40.7014165821761
-74.00434951046068,40.701452624929296
-74.00436034187007,40.701488588088274
-74.00437163973137,40.70152446779979
-74.00438340382497,40.7015602607131
-73.94884558971012,40.79670442316843
-73.9488403170024,40.796715035711955
-73.94883556596669,40.79672578920775
-73.94883134278672,40.796736669083934
-73.94882765254422,40.796747660600644
-73.94882450032127,40.7967587485154
-73.94882189142065,40.796769917250785
-73.94881982827881,40.79678115206574
-73.94881831509652,40.7967924372148
-73.94881735276776,40.796803757118546
-73.9488169426272,40.796815096532846
-73.94881708623043,40.796826439543494
-73.94881778314883,40.7968377705705
-73.94881903141031,40.79684907453573
-73.94882083014589,40.79686033518886
-73.94882317628074,40.796871538121344
-73.94882606784404,40.79688266657976
-73.94882949911569,40.79689370615444
-73.94883346724164,40.7969046419343
-73.94883796495974,40.79691545816873
-73.94884298721135,40.79692614011323
-73.94884852739447,40.79693667352518
-73.94885457692341,40.79694704365851
-73.94886112787319,40.79695723660504
-73.94886817099676,40.79696723761839
-73.94887569748671,40.79697703362763
-73.94888369589039,40.79698661139311
-73.94889215674004,40.79699595650338
-73.94890106637715,40.797005057560604
-73.9489104137899,40.797013901325315
-73.94892018708367,40.79702247589787
-73.94893037083715,40.79703076887448
-73.94894095205215,40.79703877003028
-73.94895191552749,40.79704646729661
-73.94896324782343,40.79705385128599
-73.94897493131347,40.79706091043135
-73.94898695167572,40.79706763584738
-73.94899929172256,40.79707401848004
-73.94901193382591,40.7970800487725
-73.94902486234024,40.7970857190116
-73.94903805765189,40.79709102164996
-73.94905150235172,40.79709594897361
-73.94906517858907,40.7971004941061
-73.98787935797355,40.71740897253073
-73.98751208052434,40.7180721858302
-73.98863554135832,40.77300858715139
-73.98890632438084,40.77259888559715
-73.9412057685329,40.851392231469895
-73.94129958731068,40.8514502720088
-73.94306534571858,40.77891600821518
-73.94300048422413,40.7790169045209
-73.97632400655027,40.71919896582356
-73.97607563267007,40.7191498172244
-73.97510266165389,40.75274137903828
-73.97464798076302,40.7533671221252
-73.94913683051468,40.76403895944035
-73.94905156770992,40.76420346794001
-73.97118673719329,40.7441677477664
-73.97114731946745,40.7441503850267
-73.94973164992412,40.81792299819364
-73.94963114759656,40.81807399615695
-73.94950935632846,40.81821784532264
-73.94936773266559,40.81835201195469
-73.94920844218619,40.818474203861165
-73.94903421648885,40.81858253685779
-73.94884822699487,40.81867561781179
-73.9487046851524,40.818751204527025
-73.94857236887528,40.81883992579157
-73.94845430349088,40.818940188164134
-73.94835292001312,40.81904992217585
-73.94826996288339,40.819166688828226
-73.94761953613042,40.820052069219116
-73.94758049995568,40.82013038568571
-73.9475575567496,40.820213896513955
-73.94755220269356,40.82029963905609
-73.9475646295711,40.8203844264191
-73.94759373726694,40.82046519625539
-73.9478990734812,40.82119293538923
-73.94854029768318,40.82148762281299
-73.9223259800923,40.797853518817924
-73.92257341719424,40.7980931380917
-73.98183365081856,40.746416590552194
-73.98134068727681,40.7470786636825
-73.9589929735856,40.751729872029465
-73.9584540261156,40.75202184186751
-73.95819772963588,40.75214270631618
-73.95796352873705,40.75233406719657
-73.95737725898935,40.7528278733755
-74.00512616431496,40.735961735172545
-74.00531381034163,40.7366114338605
-74.00430267333925,40.73044666130833
-74.00468800159702,40.73032114239891
-73.93053868300805,40.853685012665764
-73.93177413865699,40.85420176715645
-73.94224145731903,40.8378434363573
-73.9430091189847,40.838167191816105
-73.94324855801871,40.83826867971469
-73.94373631643596,40.83846972059864
-73.96145754861466,40.80117153998861
-73.96107794002158,40.80180035721783
-73.94471669359731,40.76969851235529
-73.94452715014997,40.76971057775334
-73.94447107253824,40.7697651282530
-73.92707982344014,40.85143234288202
-73.92815116066619,40.85186332388184
-73.95192504742838,40.79879447705719
-73.95146422065001,40.79943185501523
-73.94350234259792,40.8027719107616
-73.9433854995711,40.8029382842969
-73.98743405826006,40.71821308014949
-73.98710700422124,40.71794157628223
-73.9381445755196,40.800509732485516
-73.93768600458877,40.80114091601182
-73.9985232734708,40.71978514615937
-73.9980538650741,40.71958127262503
-73.95032897846166,40.83350059950104
-73.95022308145255,40.833690864561625
-73.95015566285323,40.83379313142451
-73.95008921506695,40.833865862856456
-73.95001472355618,40.83391402488618
-73.92408559157381,40.800171802254944
-73.92412074548153,40.80017603915451
-73.92415598231618,40.800179860468624
-73.92419129326018,40.800183265186284
-73.92422666949597,40.800186252296484
-73.92426210220498,40.80018882162583
-73.92429758345223,40.80019097149384
-73.92433310441822,40.80019270256475
-73.92436865672647,40.80019401366037
-73.92440423133759,40.80019490494225
-73.9244398194336,40.80019537573452
-73.92447541307718,40.80019542636699
-73.92451100433219,40.800195056164355
-73.9245465821744,40.80019426595705
-73.9245821404305,40.800193055741055
-73.92461767006131,40.80019142551044
-73.92465316136551,40.80018937592904
-73.92468860684674,40.80018690732698
-73.92472399790516,40.80018402103894
-73.92475932440013,40.80018071638822
-73.9247945803769,40.80017699504626
-73.92482975547283,40.80017285767646
-73.92486484130862,40.800168305613624
-73.92489983016709,40.8001633395229
-73.9249347132282,40.80015796057134
-73.92496948189107,40.800152171098766
-73.92500412843968,40.800145970765215
-73.92503864361126,40.80013936241268
-73.92507301924701,40.80013234737619
-73.92510724806992,40.80012492699135
-73.92514132037748,40.8001171030947
-73.99434786695267,40.714247915472
-73.99407340640283,40.71373614138984
-73.9918923413028,40.769639256509436
-73.99422912573793,40.7706100315829
-73.92847743065337,40.86563264481267
-73.92828823625194,40.86565364182173
-73.92812636966762,40.865641480456105
-73.92744086967437,40.865588012794554
-73.92726915092015,40.865534559316
-73.94963463063814,40.79031439911018
-73.94814678247384,40.7896847940367
-73.92566899266578,40.861258950396
-73.926922433027,40.8632377316846
-73.92502314436605,40.791923639322995
-73.92518316488562,40.79174620253677
-73.92537168502854,40.791907788979515
-73.9253826086639,40.79191638221653
-73.92539391749149,40.79192468236535
-73.92540559741428,40.79193268037039
-73.92541763499744,40.791940366338864
-73.92543001548376,40.79194773020963
-73.92544272411317,40.791954764434344
-73.925455745246,40.79196145962143
-73.9254690636809,40.79196780855739
-73.92548266399778,40.7919738025208
-73.92549652856951,40.79197943530171
-73.92551064197445,40.79198469951904
-73.92552498702571,40.79198958946569
-73.9255395454346,40.79199409909885
-73.92555430133638,40.791998223047415
-73.92556923556022,40.79200195560304
-73.92558433135777,40.79200529306933
-73.92559957043785,40.79200823158132
-73.92561493362834,40.79201076660341
-73.92563040329725,40.79201289611385
-73.92564596093185,40.79201461725277
-73.92566158757717,40.7920159283326
-73.9256772644999,40.79201682666089
-73.9256929729638,40.79201731205798
-73.92570869423346,40.79201738367417
-73.92572440935152,40.79201704199979
-73.92574009980218,40.79201628685543
-73.92575574574623,40.79201511889837
-73.92577132954754,40.79201353979256
-73.92578683202666,40.79201155153597
-73.92580223466426,40.79200915713216
-73.92581751850211,40.792006357909166
-73.92583632204442,40.79200339208366
-73.92585523004757,40.79200083893664
-73.92587422730095,40.79199869996599
-73.92589329749029,40.7919969780091
-73.92591242518535,40.79199567389364
-73.92593159429414,40.791994788781906
-73.92595078872512,40.79199432350118
-73.92596999304878,40.79199427820906
-73.9259891909535,40.79199465339766
-73.92600836679006,40.791995448554324
-73.92602750468959,40.79199666249622
-73.92604658856216,40.79199829454295
-73.92606560275878,40.792000344014404
-73.92608453119178,40.79200280821987
-73.92610335865368,40.792005685809464
-73.92612206949785,40.79200897392528
-73.92614064763605,40.79201267037921
-73.92615907874527,40.792016771309086
-73.92617734629661,40.79202127435905
-73.92619543552765,40.79202617432642
-73.92621333233409,40.79203146885691
-73.9262318261625,40.79203706296658
-73.92625051660487,40.792042266363005
-73.92626938845478,40.79204707618843
-73.92628842738897,40.7920514882455
-73.92630761996456,40.79205549951007
-73.92632695075558,40.79205910628665
-73.92634640499548,40.79206230655543
-73.92636596857953,40.792065097794485
-73.9263856251987,40.79206747748044
-73.92640536096798,40.79206944376163
-73.92642516089917,40.79207099562328
-73.92644500956406,40.79207213138026
-73.92646489197396,40.79207285052042
-73.92648479269931,40.79207315253132
-73.92650469697185,40.79207303690093
-73.92652458936126,40.792072503787
-73.92654445487777,40.792071553682504
-73.92656427875234,40.79207018674558
-73.92658404467043,40.79206840547876
-73.92660373896514,40.79206621004087
-73.92662334620415,40.79206360243242
-73.92664285051491,40.792060584151116
-73.92666223822721,40.79205715837125
-73.92668149368853,40.79205332692571
-73.92670060366959,40.79204909298913
-73.92671955207479,40.79204446040442
-73.92673126794767,40.792040986513484
-73.92674316745541,40.79203789302006
-73.92675522899033,40.79203518560624
-73.92676743028437,40.79203286911601
-73.92677974951145,40.79203094738856
-73.92679216506653,40.79202942376064
-73.92680465468285,40.79202830190361
-73.92681719521536,40.792027582472876
-73.92682976461866,40.79202726830233
-73.92684234040988,40.792027359210174
-73.92685489966564,40.7920278546793
-73.92686742034445,40.792028754025594
-73.92687987974426,40.792030055894486
-73.92689225494394,40.79203175775858
-73.92690452434555,40.792033856421234
-73.92691466516202,40.79203389635702
-73.92692479713531,40.79203355851719
-73.92693489469457,40.79203284422573
-73.92694493425195,40.79203175547802
-73.9269548919996,40.792030293934246
-73.92696474302463,40.79202846393424
-73.92697446461888,40.79202626931677
-73.92698403341119,40.792023715595384
-73.92699342624947,40.792020809456446
-73.92700262020303,40.79201755674886
-73.92701159366058,40.79201396617029
-73.92702032589276,40.792010046251455
-73.92702879440682,40.7920058055219
-73.93478368407506,40.80922903579745
-73.93488507212668,40.80958038254295
-73.93489111240541,40.80961538787974
-73.93489661951294,40.80965044384241
-73.9349015934532,40.80968554557283
-73.93490603334766,40.80972068871495
-73.93490993787685,40.80975586891242
-73.93491330770662,40.8097910808049
-73.9349161415178,40.80982631970098
-73.93491843931383,40.809861581245094
-73.93492020087794,40.809896860746434
-73.93492142555274,40.809932153178956
-73.93492211356183,40.80996745452216
-73.93492226402809,40.81000275891222
-73.93492187827754,40.810038062329305
-73.9349209552115,40.81007336008211
-73.93491949527447,40.810108647647674
-73.934917499132,40.81014392000064
-73.93491496634749,40.81017917177994
-73.93491189758468,40.810214399802945
-73.93490829395085,40.81024959820689
-73.93490415434736,40.8102847623004
-73.93489948032034,40.810319888398766
-73.9348942729771,40.81035497063917
-73.93488853165947,40.81039000483306
-73.93488225879622,40.810424986626096
-73.93487545350999,40.81045991048939
-73.9348681180086,40.81049477257
-73.97045172833494,40.7482119506834
-73.96998692099196,40.7488687135996
-73.99864484984629,40.76403433591541
-73.99873440258244,40.76407439971447
-73.99885705685763,40.76412526483258
-73.99973380261962,40.70812967779577
-73.99969449121221,40.7081167372375
-73.99963531152125,40.708107642020835
-73.99956303240197,40.70810331940333
-73.99951460906166,40.7081032922374
-73.98246970821263,40.76403346366594
-73.98221563120781,40.76473425984589
-73.9773667047657,40.71523904471336
-73.97734055767117,40.7152903924322
-73.92989857643448,40.80002352494555
-73.92989315122838,40.8000661334447
-73.92982670396407,40.80097866937259
-73.92984435381082,40.80103300591646
-73.9535726294737,40.821975891625556
-73.95367103483918,40.82201753401275
-73.95376927439054,40.8220586899262
-73.99226599105478,40.73453260080988
-73.99094484129402,40.73397769249578
-73.95694527202029,40.78341729937667
-73.95648701134427,40.7840445516654
-73.9700474216526,40.80226501033981
-73.96955967325673,40.802937879532
-73.94269535680036,40.837221854142214
-73.94224145731903,40.837843436357
-73.99064024236256,40.730622869967085
-73.99050558603597,40.7305649562351
-73.92845129805163,40.84715908223375
-73.92850171169654,40.84718247917862
-73.92854118880183,40.84719905798568
-73.95709761918755,40.78013417157925
-73.95558440508792,40.7794967992759
-74.0067359613004,40.721578737577644
-74.00668664576307,40.7215404527123
-74.00655052273234,40.72167730762398
-73.94993561097907,40.76946909552396
-73.94945457605198,40.7700852532296
-73.9273296847504,40.86064668484412
-73.92859849961731,40.8626139668841
-74.01023707839751,40.7324008601947
-74.01016258075191,40.7331647203370
-74.00138672738055,40.7481881055428
-74.00159395662548,40.748276222451786
-74.00169068873004,40.748317354269304
-74.00205286773584,40.74847135566853
-74.00763297131007,40.703163848825184
-74.00690059279856,40.7036125088646
-73.99472479457599,40.71421571257122
-73.99465684954409,40.7142194472986
-73.90842939594405,40.87601433561062
-73.90851807785943,40.87667741894412
-73.9085211812669,40.87669212688538
-73.90852478223594,40.87670676938445
-73.90852887724918,40.87672133655468
-73.90853346477489,40.87673581901352
-73.90853854063289,40.876750207376325
-73.90854410285047,40.87676449192514
-73.90855014592276,40.87677866360933
-73.90855666743605,40.87679271237551
-73.90856366188568,40.87680662900553
-73.90857112597283,40.876820405120505
-73.90857905397274,40.876834030999525
-73.90858743971901,40.87684749708882
-73.90859628013193,40.87686079618234
-73.90860556683955,40.87687391755192
-73.90861529499648,40.87688685399015
-73.90862545821575,40.87689959577553
-73.9086360490032,40.87691213586604
-73.90864706163423,40.87692446437323
-73.90865848773107,40.87693657475693
-73.90867031980274,40.876948457629844
-73.90868255057569,40.876960105950104
-73.90869517233611,40.876971511837965
-73.90904547777558,40.87722072002
-73.93982667856882,40.83849754530551
-73.93965948406,40.8387600416503
-74.0167548055502,40.70479811523013
-74.01675906699951,40.70474228334185
-74.01677034262825,40.7046321914048
-73.99835753027254,40.75424389501515
-73.99914292086589,40.7545849336950
-73.98625235291505,40.722315459098596
-73.98548248925992,40.7220466176779
-73.96380137096992,40.80796160874475
-73.96284778596672,40.80927942747277
-73.95654650812463,40.77818010057944
-73.95608218658035,40.77881413055660
-73.98228834763424,40.7409554027091
-73.98184111105262,40.7415742327299
-73.98793687537147,40.74985496658219
-73.98889511686774,40.75026063393162
-73.99062220016046,40.75099175390822
-73.98716300910127,40.75782334767784
-73.9888425386866,40.75853349855551
-73.97493018842688,40.72319749766963
-73.97513382700531,40.72283583651978
-73.9471168476167,40.82590453192481
-73.9466610365805,40.8265297072530
-73.9900873423849,40.73038855606001
-73.98989525292346,40.7306335588570
-73.95733230614904,40.76100332691441
-73.95729923931567,40.7610597311723
-73.95673866905761,40.7608486061385
-73.97891574548623,40.737917658659356
-73.97805226497614,40.7375539536561
-73.93442122746565,40.786031635095846
-73.93414156124066,40.78639084860109
-73.93384981680624,40.78674669492645
-73.93344381016645,40.78721678875265
-73.93304957546597,40.787673245038654
-73.93122745208771,40.7869589762224
-73.99733493793164,40.766200956049516
-73.99687795781037,40.7668309998497
-73.9306498278174,40.84796642654422
-73.9306273265471,40.84800570013641
-73.93056803779461,40.8480394985284
-73.9949517803917,40.72486483661553
-73.99490827388995,40.72495122921941
-73.9948755409393,40.7250174602813
-73.93804407117938,40.822896879257314
-73.93812925651893,40.82293296264574
-73.93820503278639,40.82296493474207
-73.9912432824488,40.71956221651296
-73.99082444652387,40.72038319858178
-73.99079964932311,40.720431803999396
-73.99062919853361,40.7207659065181
-73.97034144765342,40.75237878861643
-73.96802446378288,40.751389530061
-73.99328714486907,40.71168311256718
-73.99278839734838,40.7107663751742
-74.00365666056715,40.7293440918917
-74.00395541862507,40.7298568944579
-73.93994981354732,40.836077487229055
-73.94249852721451,40.8371378932383
-73.95025369291616,40.801360523851784
-73.95258849682273,40.8023616289080
-73.94839517770095,40.786460184511554
-73.94833227536796,40.78654843022579
-73.94829274007103,40.78660389450197
-73.94825639196125,40.786654886936816
-73.94792440877127,40.7871206250204
-74.00211259178552,40.75253665445972
-74.00241650365176,40.75266536561067
-74.00263775386283,40.752759067451244
-74.00382215787603,40.75326066246038
-73.91830152516256,40.791338539106135
-73.91798001141765,40.79141246961181
-73.97559123921307,40.757859658660955
-73.97513406399516,40.7584871494721
-73.94503161096048,40.77248889617559
-73.94499914309623,40.77251746992778
-73.94446428327318,40.77306737658215
-73.9896170542473,40.7472762208459
-73.9924623986208,40.7484697341814
-73.9883662631773,40.71644570203691
-73.98795181535569,40.71726562790222
-73.98791645958057,40.717335573363485
-73.98787935797355,40.7174089725307
-73.97454045583096,40.78324253771812
-73.977365102279,40.7844644410966
-73.94591021497024,40.81209995468245
-73.94547225500001,40.8127236945227
-73.92988212512157,40.80115171423212
-73.92989534766696,40.801198926759284
-73.92989541817698,40.80119916988074
-73.92989553638336,40.80119954822377
-73.92991768098213,40.80127043107014
-74.00926279072237,40.76218429168942
-74.00917209278994,40.76231137346842
-74.00897536321578,40.76257619733206
-74.0088106862227,40.762823912678954
-74.00836353171164,40.763434842684916
-74.00713787544358,40.76515896233956
-74.0036602005964,40.76995088979705
-74.00159085617976,40.7727761342057
-74.00158130488164,40.77278648306003
-74.00157220819078,40.772797065773034
-74.00156357756585,40.77280787195804
-74.0015554218211,40.7728188888831
-74.00154774999125,40.772830105156466
-74.00154057000915,40.77284150787865
-74.0015338902485,40.77285308532285
-74.00152771754036,40.77286482408703
-74.0015220595973,40.77287671160672
-74.0015169214876,40.772888734814956
-74.00151230916097,40.772900880812266
-74.00150822812638,40.772913136196586
-74.00150468235032,40.772925487565914
-74.00150167579926,40.7729379211831
-74.00149921243973,40.772950423478584
-74.0014981642277,40.77296233455799
-74.0014976836672,40.77297426657067
-74.00149776987669,40.77298620393679
-74.00149842285614,40.77299813090892
-74.00149964260552,40.77301003274483
-74.00150142648044,40.77302189319454
-74.00150377359938,40.77303369667819
-74.00150667867362,40.77304542811848
-74.0015101399402,40.77305707193554
-74.00151415277142,40.77306861338711
-74.00151871077678,40.773080036893376
-74.00152380822671,40.77309132771208
-74.00152943939175,40.77310247126851
-74.00153559611839,40.773113453323035
-74.00154227047348,40.77312425879836
-74.0015494540831,40.773134873622375
-74.00155713791231,40.77314528489566
-74.00156531072247,40.773155478211066
-74.00157396215634,40.77316543983151
-74.00158308163643,40.77317515836531
-74.00159265748326,40.7731846192378
-74.00160267581383,40.773193811224836
-74.00161312450801,40.773202722767245
-74.00162398990305,40.773211341133134
-74.00163525767513,40.77321965526591
-74.00164691372083,40.7732276549466
-74.00165894151264,40.77323532911866
-74.001671326286,40.77324266773062
-74.00168405173376,40.77324966173625
-74.00169710066734,40.77325630208931
-74.00171045722028,40.77326257907344
-74.00172410332253,40.77326848565274
-74.00222268092331,40.7734951480314
-73.93658972213001,40.842915333284004
-73.9361252908634,40.8435506360992
-73.93369434223698,40.80705294009939
-73.9336414988304,40.80707514290208
-74.00704712676601,40.70375038372037
-74.00695781512387,40.7036740270902
-73.95724527910522,40.809404168013735
-73.95787314609943,40.80966120749442
-73.95823310026117,40.80980856493891
-73.95872197192303,40.81000961522419
-73.94613091651325,40.781315978387646
-73.94606896249144,40.78129063314575
-73.94601074816002,40.78126681778887
-73.9459458104933,40.781240251163005
-73.94588156158476,40.78121396660153
-73.94521851031146,40.78094270666666
-73.97849800764708,40.71165797909225
-73.9783515270748,40.711755134884505
-73.97821669985409,40.7118635126474
-73.97809566745195,40.71198182571913
-73.97799021745567,40.712108480297694
-73.97790171111116,40.71224165784643
-73.9778948204976,40.712251679160104
-73.97780677078417,40.71240151644127
-74.01594492352275,40.70667641266343
-74.01585376466812,40.706930613951364
-74.01583445922505,40.706984448089635
-74.0157964950948,40.70707196124977
-73.99172985385098,40.70962142332933
-73.99121019005482,40.70969795104199
-73.99118756521389,40.70970128259755
-73.98975254108285,40.70991259396445
-73.98938369399268,40.70995374085993
-73.98926799244832,40.70996749230902
-73.98731700324778,40.7101993553369
-73.98660498450529,40.710283965962034
-73.98536551132229,40.71043104467441
-73.98466491445585,40.7105141730244
-73.95463127618578,40.78080040915795
-73.9530336795171,40.7801254550386
-73.9745159266883,40.74911701143847
-73.9734822793083,40.74868218079635
-73.97342033856248,40.74865700426026
-73.97314594439277,40.74853971737676
-74.0138344107159,40.702405701038
-74.01420580567216,40.702737196628746
-74.01422063923003,40.702752291006696
-74.01423503632961,40.702767628016055
-74.01424899080565,40.7027832006216
-74.01426249517192,40.70279900111818
-74.01427554216241,40.70281502230316
-74.01428812759275,40.702831256135916
-74.01430024353645,40.702847695246405
-74.01431188558904,40.70286433192905
-74.01432304802516,40.7028811581434
-74.01433372445896,40.70289816551403
-74.01434391114636,40.70291534650287
-74.0143536021416,40.70293269223175
-74.01436279348036,40.70295019499512
-74.01437148119824,40.70296784658474
-74.01437965978961,40.70298563778739
-74.01438732617058,40.7030035605623
-74.01439447703702,40.703021606533596
-74.01440110842438,40.70303976732552
-74.0144072176888,40.70305803405956
-74.01441280108565,40.70307639752224
-74.01441785641143,40.703094849337596
-74.01442238168268,40.703113380962044
-74.0144263740353,40.70313198334952
-74.01442983236625,40.70315064728623
-73.96713793890407,40.80684348698421
-73.96697271874592,40.80733539084321
-73.96689691709823,40.8075610695355
-73.95854465760793,40.78920221773335
-73.95853894643193,40.78921282789405
-73.95853281897396,40.78922330237681
-73.95852628030896,40.789233632304615
-73.958519335953,40.78924380829792
-73.95851199318538,40.789253821145415
-73.95850425818276,40.78926366264052
-73.95849613756404,40.78927332223146
-73.95848763860755,40.78928279238213
-73.95847876991493,40.78929206421673
-73.95846953898537,40.789301129529115
-73.95845995331814,40.78930997994569
-73.95845002261653,40.78931860742861
-73.9584397557016,40.78932700477744
-73.95842916139512,40.7893351637865
-73.958419302414,40.78934011294319
-73.95840915116109,40.7893447076779
-73.95839872990474,40.789348937947075
-73.95838806047149,40.78935279538226
-73.95837716667214,40.78935627077814
-73.95836607143436,40.78935935727437
-73.95835479966989,40.78936204750878
-73.95834337496669,40.78936433629662
-73.95833182201486,40.789366218285906
-73.95832016682608,40.789367689632954
-73.95830843453007,40.78936874699631
-73.95829664959476,40.789369387871936
-73.95828483847089,40.78936961126425
-73.95827302672734,40.78936941651237
-73.95822380913496,40.789371608841975
-73.9581746276421,40.78937422433213
-73.95812548753855,40.78937726181217
-73.95807639631772,40.789380720949815
-73.9580273597091,40.789384602417286
-73.95797838410508,40.789388904206724
-73.95792947567597,40.78939362699054
-73.95788063971148,40.78939876976557
-73.95783188436637,40.78940433203236
-73.95778321404929,40.78941031194984
-73.95773463669343,40.78941671086122
-73.95768615714897,40.78942352575293
-73.95767550737604,40.78942584441099
-73.95766501715639,40.789428552455085
-73.95765471272377,40.78943164302636
-73.95764461700561,40.78943510926479
-73.95763475359168,40.78943894280282
-73.95762514629207,40.78944313527298
-73.95761581759585,40.789447676129576
-73.95760678844898,40.78945255516131
-73.9575980811211,40.78945776031464
-73.95758971611808,40.78946328020548
-73.95758171174288,40.78946910160618
-73.95757408806253,40.789475210116976
-73.95756686227773,40.7894815928449
-73.95756005203236,40.78948823321151
-73.95755367232397,40.78949511681522
-73.95754773881264,40.789502227244455
-73.95754226517504,40.789509547584245
-73.95753726442662,40.789517060919415
-73.95753274826134,40.78952474882659
-73.95752872749041,40.78953259455728
-73.96099794818991,40.81865258720214
-73.9610832784296,40.8187360468448
-73.92551476996213,40.867132889333426
-73.92591873070076,40.86776920100644
-73.99865121392406,40.708861218308535
-73.99878404839832,40.7093837940986
-74.0227194992681,40.713766826702454
-74.02261246047127,40.71414484535056
-74.02151988975768,40.72021824203826
-74.02055501999246,40.72532996050058
-74.02035609795306,40.72729638360403
-74.02033200176723,40.72737837322096
-74.02030871576648,40.72746932201355
-74.01998306571785,40.72896486164538
-74.01945872599822,40.73117215580642
-74.01927165228095,40.7319841044832
-73.9476874938698,40.7903144595352
-73.94722940860908,40.7909394770526
-73.94422502291543,40.80386313264462
-73.9442113786808,40.803874378848604
-73.94419816321943,40.80388591725415
-73.9441853888855,40.803897738151
-73.94417306450568,40.803909831994616
-73.94416120133141,40.803922189576774
-73.94414980841155,40.80393479934276
-73.94413889501305,40.80394765258593
-73.94412847106665,40.803960737752014
-73.94411854385669,40.80397404429061
-73.94410912243157,40.803987561317136
-73.94410021363501,40.804001277945915
-73.94409182629528,40.80401518295716
-73.94408396527326,40.80402926395657
-73.9440766387347,40.80404351106421
-73.94406985198172,40.804057911550856
-73.94406361031592,40.80407245335742
-73.9440579190385,40.80408712492736
-73.94405278323,40.80410191487151
-73.94404820642897,40.8041168104598
-73.94404419305556,40.80413179913007
-73.93386391449283,40.81419273728345
-73.93242307661161,40.81415171517599
-73.93451106294789,40.80569481853357
