lon,lat
-73.95339040089175,40.81700643139023
-73.96541480341241,40.800510715460284
-73.96510704834289,40.80094043983493
-73.96562281078874,40.800852929896564
-73.97606358861631,40.78595479384415
-73.98031793912807,40.78011736366649
-73.94570096366868,40.82754796405695
-73.94740085275119,40.82581200520682
-73.96938408859872,40.795719836728196
-73.96552680498644,40.80099875101954
-73.97741034610964,40.7847016146289
-73.94575278566197,40.82807025943679
-73.9727462481705,40.79109202858739
-73.92822459128936,40.85144766701157
-73.96571824565662,40.80071948441752
-73.9461022200893,40.82760307356655
-73.94995364608597,40.82167399581425
-73.9697503372693,40.79521174693982
-73.9327180751653,40.84592633533003
-73.96497635424495,40.80114416432855
-73.9748713096409,40.786150303807844
-73.9772782437404,40.78488276033986
-73.96470744760742,40.801508839456105
-73.9417496298944,40.83295875675755
-73.94578969911073,40.82742830546498
-73.97933243187838,40.78147457796057
-73.95591121274636,40.81357327187172
-73.93809536038857,40.837943373424714
-73.95429469433827,40.815765358720455
-73.96515470259808,40.80087389898144
-73.96532783371967,40.80063215288119
-73.9739819799918,40.78940697779996
-73.94490815934003,40.829238617803924
-73.93730698748,40.8396404157802
-73.93656021486788,40.84004428506441
-73.94148987338981,40.833914580128344
-73.96475089807271,40.80144991082087
-73.97744655756112,40.78404477396838
-73.98258029089251,40.77781116978492
-73.95343379551448,40.81694768890199
-73.97393853652133,40.789466469390334
-73.94587810149584,40.82730911604876
-73.97723416668826,40.78494317581704
-73.9764835129405,40.785970685629415
-73.94389302602399,40.83000867122895
-73.94583473777371,40.82736758556439
-73.93721391153302,40.839769515771316
-73.96849043312402,40.7970545375135
-73.93809922066112,40.838557184971464
-73.96335257606336,40.803987931845676
-73.98579751668713,40.77343304366724
-73.97777444189322,40.78359018347679
-73.95274790474893,40.81850827088408
-73.9758525333853,40.78684578788078
-73.97630871674646,40.786215760485426
-73.94745654747446,40.82573719269406
-73.96612179810643,40.800170923526736
-73.95335544432935,40.81705262852521
-73.95585933651317,40.81364295594865
-73.97642313119746,40.785445762336714
-73.94159540869587,40.83316722147537
-73.9645628834752,40.8023111065565
-73.97811220720278,40.783732758017194
-73.9407967717714,40.83425530633518
-73.94202816498344,40.83330950063998
-73.95743659003207,40.81207158375746
-73.9440412531744,40.82981880079029
-73.96758153182594,40.79825909984073
-73.95071548781007,40.82130652522731
-73.9362862138647,40.84041853659682
-73.93548868857157,40.84213766772427
-73.97891856958906,40.78270442574484
-73.95321633665363,40.81725093026766
-73.95693506868085,40.81291243628746
-73.9438238589346,40.8300972556023
-73.95400170492894,40.81747480973373
-73.97047543383037,40.79339877973516
-73.96217416339252,40.80492423710891
-73.96303533892221,40.80448949562096
-73.93947052087057,40.83605830414083
-73.9317746566097,40.84721745060818
-73.943006863779,40.831111216462176
-73.98604643741152,40.77325789615071
-73.95409167494223,40.81595943569844
-73.9759904098957,40.786652802704424
-73.94358738704578,40.830421859566066
-73.9295520977292,40.84957740965667
-73.96203100042835,40.80347460381755
-73.96181120480779,40.803053369594785
-73.9778305563154,40.78412870776986
-73.9776826256187,40.784320379708625
-73.94409946813907,40.82971780162976
-73.94615012885103,40.8275389254998
-73.9678649077366,40.79778257972323
-73.97026358763758,40.79381743110253
-73.96071806096577,40.80775577755512
-73.94473107925053,40.828847701075695
-73.93570933367316,40.84211450696313
-73.96255158494499,40.80508970572105
-73.95327350311555,40.81779905756367
-73.95663784480571,40.811973919345455
-73.98627262983075,40.77281533860598
-73.95262422843237,40.8186977875165
-73.95221746403467,40.81923974437919
-73.97592098428777,40.78674996606673
-73.98112984998666,40.77898646799273
-73.94132666748055,40.83353664309265
-73.95035564475717,40.82102956009262
-73.9481965882805,40.82473806267659
-73.95325138989513,40.817116673848126
-73.93954849595575,40.83595213355198
-73.93786020080177,40.838880190112384
-73.95207725675586,40.819434799444885
-73.95957065361932,40.80917109617318
-73.9429340066558,40.832003443963664
-73.94204988747533,40.83242262908804
-73.9468663730892,40.825937078471426
-73.97549000850118,40.787352819296046
-73.9308655002889,40.848465574814554
-73.95599101357463,40.814047752647646
-73.95312943277878,40.81799270216672
-73.93630301628521,40.840999310372055
-73.94908368584875,40.82291406978828
-73.93792347227497,40.838155760059784
-73.96428930042157,40.802710066334534
-73.9571042456621,40.811386322060656
-73.94956256123504,40.82286294528603
-73.95488204822362,40.816261134013274
-73.95320067456846,40.8178969446864
-73.94030602647962,40.83553227315182
-73.96800957973102,40.79759066740971
-73.95216431841928,40.819313682162154
-73.95574441197859,40.813797329266514
-73.94810715959304,40.82424163837609
-73.96320147178301,40.80419022210578
-73.97212509441083,40.79195512097194
-73.96563614220827,40.80024157995836
-73.94113210710762,40.834391953367685
-73.9550476458109,40.817042434374045
-73.96187251566114,40.80601323948284
-73.95273294242216,40.818608099553735
-73.96622405546157,40.80004581481886
-73.98690455873833,40.77200415743489
-73.97800063305513,40.78328600549871
-73.96451737408474,40.8017724055152
-73.95598174986976,40.81345058243994
-73.9637436987668,40.8034554268189
-73.9735907003295,40.78994232990526
-73.98755898917419,40.770800836426965
-73.97358104929974,40.78925087714485
-73.9779065426997,40.78340859204681
-73.94111441373688,40.83382809577821
-73.93888145937056,40.836857123251214
-73.9364798803624,40.84080283352634
-73.97666599989361,40.78512514284579
-73.98118735714833,40.77890789944362
-73.98425438098585,40.77532947626526
-73.9473540005281,40.82587541417112
-73.94658037800002,40.82694229008306
-73.94605354357401,40.82766825035425
-73.95352154641188,40.81682889656703
-73.96429469335793,40.802077053480176
-73.9661613817147,40.800116326576656
-73.97265114560481,40.79122437951927
-73.94624627108328,40.82741019824893
-73.97555436535818,40.78665099993655
-73.97449862709696,40.78869397798283
-73.96528563184567,40.800691079269335
-73.97550593252812,40.78671621826781
-73.9765191332863,40.785328566378126
-73.96573692610815,40.80009995731504
-73.96420628353651,40.80219803005933
-73.9494307872555,40.82304569337635
-73.9808874557839,40.77932865761245
-73.97815623859124,40.783672300470826
-73.97881785535876,40.78216475450394
-73.97615673215128,40.785829475477584
-73.98034296642741,40.78007286415606
-73.96808971169209,40.797484389031986
-73.97610976670782,40.785892658272786
-73.98037703058606,40.78002609034701
-73.94815294098154,40.82479701542958
-73.94664920396909,40.82623488574443
-73.97440502974833,40.78882191712548
-73.94153955960316,40.833844177085275
-73.97643945512434,40.78603246160399
-73.93888525198953,40.83747773246055
-73.96138600305497,40.80667521266842
-73.9438566384364,40.83005527027027
-73.97091219411178,40.793618963209894
-73.9716122391665,40.792652862101136
-73.95627460755908,40.81247725083151
-73.93881102529991,40.836953498904194
-73.92886193636916,40.85057355174868
-73.94682596480425,40.82599248772747
-73.97435722609704,40.78888724867445
-73.9493009969783,40.82322568540422
-73.974544102133,40.788631819287815
-73.93508286329569,40.84273996284847
-73.953566536361,40.816767981878726
-73.94938762354556,40.823105550952626
-73.97820046129418,40.78361156786677
-73.9659916470047,40.80035041604873
-73.95313304572592,40.81737165589929
-73.94678133668644,40.826053691859975
-73.94669858326071,40.82679686162596
-73.96970509550778,40.795273448577674
-73.96979520904122,40.79515056602182
-73.94434533951056,40.83007153685512
-73.97251983575438,40.791407166055464
-73.94619777213671,40.82747513863816
-73.9390794259415,40.83658623886534
-73.96442701680651,40.80189601599729
-73.98266890786216,40.7768829269156
-73.97635187443305,40.786155273316766
-73.96608435564312,40.80022256712719
-73.94125575456536,40.83363402234136
-73.94663009274437,40.82689322216442
-73.94363160829526,40.8303607558544
-73.94810837345175,40.82485721228861
-73.97690027992512,40.78540790411286
-73.97096870439952,40.793541136958254
-73.9373600029128,40.839566870984434
-73.96942517032127,40.79566319203078
-73.96519944662845,40.80081142171646
-73.93877922050257,40.8376209089478
-73.94532129999958,40.82804663444789
-73.95361110597916,40.8167076473077
-73.97685471989983,40.785471699131826
-73.97714375545918,40.78506713698311
-73.94240831852971,40.832657959703134
-73.943544058445,40.83048174010159
-73.94570681058921,40.82812919757386
-73.93929877466549,40.83693106552926
-73.93420326151036,40.84389699784083
-73.96425263986374,40.80213460179919
-73.97705814522322,40.78458060439125
-73.93190364572183,40.847037434454734
-73.96782852405553,40.79784620776329
-73.9537868292344,40.81645275861433
-73.94400376692454,40.82986681676734
-73.93837603404988,40.837556383504925
-73.94170609155582,40.83301761491152
-73.94559018202818,40.82830896532018
-73.97088174835285,40.79366175196538
-73.96792180756002,40.79770710616767
-73.9664389966245,40.79785183509471
-73.94232038240524,40.83277501116414
-73.9669174243681,40.79812280337142
-73.93743504578092,40.83885368952639
-73.96861760650359,40.79613820392382
-73.93287960775714,40.84571555958613
-73.96257707417895,40.804108492335594
-73.97975083373152,40.78151685136604
-73.97965271559193,40.78164928731037
-73.94162522344448,40.833722812017676
-73.97256456840876,40.7913448932352
-73.95347672434697,40.81688958129397
-73.95813243443355,40.81111854330422
-73.94484470492638,40.82932576565946
-73.9777193629265,40.78427008735936
-73.93918004510647,40.83705984022111
-73.9726945800858,40.79116392448849
-73.95568018799192,40.81388358875357
-73.93757633201534,40.838656698102774
-73.96670630614894,40.79937142079832
-73.96438314983982,40.80195603127866
-73.97786447806892,40.783466417720895
-73.93846163686909,40.83743442075492
-73.94660588056556,40.82629429756684
-73.94410838897676,40.83046655016734
-73.94875456116638,40.823369468464264
-73.94977308772611,40.8225729473315
-73.95823889649526,40.81097423806459
-73.95346597290752,40.81648523852964
-73.93876478249291,40.83701677124245
-73.97389493860689,40.78952615190745
-73.96520736617381,40.80144288747711
-73.98669584690477,40.77218210078771
-73.95912934106155,40.80977071683939
-73.96947102221573,40.79495571305671
-73.97082445205284,40.7937395191727
-73.97409834400604,40.789248827288574
-73.96248064426115,40.80518251212024
-73.95817970563313,40.81105445752337
-73.92988139846761,40.8498178570882
-73.96604304345647,40.80027953770283
-73.97678833535652,40.78494270593186
-73.97350506127339,40.790064559520445
-73.9389506399098,40.83676246518254
-73.95040742224859,40.821708224759455
-73.97143091584901,40.79229245735709
-73.97659370442003,40.78522528130272
-73.98086434882576,40.77935724952248
-73.98645561001823,40.77263289227311
-73.93600267111874,40.84141403325617
-73.95858979506163,40.810499878936184
-73.93637180423359,40.840906941232745
-73.94068524618876,40.834416821510125
-73.96528916285686,40.801314223427
-73.94647271604738,40.82709376389515
-73.9807421469439,40.78013033278125
-73.95995748613737,40.80863926312501
-73.93647735625267,40.84078082504313
-73.93764061662826,40.839174048738926
-73.96486413780258,40.80129633786887
-73.94780230632566,40.824680136607455
-73.94476999988632,40.8287723806234
-73.94119190695677,40.83431031662832
-73.96698697790549,40.79899472451765
-73.95200895523875,40.819529818482174
-73.96507626691256,40.80162045747008
-73.9359229000565,40.84154037071807
-73.94247273930038,40.83257221069837
-73.92836645956329,40.8512543140074
-73.97933094420598,40.782081751432365
-73.97796498745215,40.78333499664993
-73.98014816406727,40.78034500100311
-73.9356265101021,40.8419277470388
-73.97555588644575,40.78726078054756
-73.95305881697504,40.81808760715739
-73.96565583678144,40.80080674879003
-73.96433226398563,40.802650647037105
-73.93447287271427,40.8435292133751
-73.93469632587103,40.84321079967723
-73.93829907574847,40.83765477970669
-73.93874557212858,40.83704305307371
-73.9504720234625,40.821618007867265
-73.98042300292573,40.77996296539525
-73.94056965074178,40.835220946005236
-73.94676787238582,40.82669938218521
-73.94747874783656,40.82570832398628
-73.94743375871873,40.82576715673729
-73.92946774638592,40.85037772291038
-73.94852765157326,40.82368178869384
-73.93939650947699,40.836782111484666
-73.9667513402349,40.79930852904661
-73.95804242426225,40.81124054200287
-73.93717059561833,40.83982959971738
-73.95505468046711,40.814724242412595
-73.97321602091303,40.79046365460613
-73.97313410813321,40.79057631493096
-73.97606064945197,40.786554498788895
-73.9392774324564,40.836322990390066
-73.93926792897635,40.83633452141555
-73.93929137203004,40.836305213225685
-73.9724728951031,40.79147248762177
-73.94610336378813,40.826977158737925
-73.9281791463665,40.85213517121269
-73.97621825034315,40.7863426039992
-73.93685216723144,40.83961133833262
-73.94882314208066,40.82388177459722
-73.94574461200456,40.827489101715614
-73.96666512039785,40.79942895268158
-73.97792156908883,40.78400412313634
-73.92728705459362,40.85335000570062
-73.96983942366032,40.7950902572164
-73.94925717892181,40.82328644509535
-73.97225075923087,40.79108364266012
-73.93851434514218,40.83736297213469
-73.92801320958458,40.85332242605764
-73.9280769575227,40.852280686085344
-73.93426243540137,40.84381957315743
-73.98031456263305,40.78074420677367
-73.94614940394179,40.82691677623677
-73.97691440207376,40.78477268794178
-73.98005518259899,40.78107403648886
-73.97983215542615,40.78138864040149
-73.94806316848744,40.82491827175987
-73.92784423416067,40.85197048033624
-73.93913498653318,40.83712850994448
-73.98268521403078,40.77686090060886
-73.93785025296461,40.838897086732054
-73.93767686071645,40.83851664492788
-73.94788350512536,40.825157492132696
-73.9538352474517,40.816387209958506
-73.9480179033872,40.82497941796324
-73.9375171768163,40.83854237747121
-73.97385006063163,40.789587578221145
-73.94393399890801,40.82995618861502
-73.97686858164259,40.78483873127647
-73.94592238691389,40.827249401406625
-73.93402198888815,40.844143029281305
-73.96669354974598,40.798730598950215
-73.97041006110555,40.794383799804315
-73.94716164697408,40.825528851370024
-73.97491115530151,40.78811345332603
-73.97969657830826,40.78159008405907
-73.95959487593367,40.80849991761457
-73.97962162838083,40.78169124774786
-73.93710057504828,40.83889778968222
-73.97355063941508,40.7900000056449
-73.93694959395451,40.84013441042397
-73.9692214894994,40.79594394785029
-73.98107711560488,40.779678853468916
-73.94494024649208,40.829194555199216
-73.94656296001939,40.8263531463429
-73.9763326848306,40.78559110040868
-73.97156186767701,40.792722564224015
-73.9292252011512,40.850065195145845
-73.941668011528,40.833662184803615
-73.92992286839845,40.849761070711274
-73.95034386017328,40.821796980747436
-73.94198481343315,40.832517756695616
-73.97920162721405,40.78163284005981
-73.94793075201773,40.82509713072431
-73.96413648662299,40.80291169091659
-73.96421279333137,40.80280759295711
-73.96415781113674,40.80288259966815
-73.94236405682048,40.83271687973076
-73.97229914433446,40.79110869896377
-73.97662819097741,40.78517751513141
-73.94336965622146,40.830722740945816
-73.94527620950849,40.8281043487345
-73.95621256972142,40.8117233471185
-73.93934370358346,40.836865404902724
-73.9812935631354,40.77876871301583
-73.96466329793594,40.801568716385574
-73.94898724027394,40.82368800051051
-73.97655712583865,40.78527593885835
-73.9434141861287,40.83066120660017
-73.94554335809143,40.82837262884412
-73.98087689255857,40.77934270286313
-73.97700264630885,40.78465205139114
-73.9415045376509,40.833290056761584
-73.93427872193072,40.84379109017947
-73.96243181380825,40.80271352067046
-73.98028687223825,40.78016002354738
-73.97745716039056,40.78463741790273
-73.96621158938173,40.79935830908257
-73.97111116888922,40.793332547479686
-73.97117385410493,40.79324686943348
-73.97118222917844,40.79323542152733
-73.97092688995942,40.792890087981036
-73.97993541057576,40.78062488427583
-73.97981456846506,40.78078994264778
-73.97116888247866,40.79325366568543
-73.96951572997797,40.79553834458364
-73.97133041469004,40.79303289190862
-73.98565974831997,40.773406468446666
-73.97990456441129,40.78066701722163
-73.97985206503427,40.78073872582281
-73.97132305291169,40.79304295179808
-73.97125184217701,40.793140270958936
-73.97139678506039,40.792942205487876
-73.93164571915926,40.84739739293245
-73.9422743237711,40.83283632099212
-73.94179613488312,40.83289589508822
-73.93317866789667,40.84529171215844
-73.97693467685197,40.78474497059428
-73.94017579352118,40.835713392317224
-73.94744591287558,40.82575102165863
-73.9643736725179,40.80259338680452
-73.94753212485593,40.8250404665812
-73.94193983527082,40.832568101654054
-73.9783699687852,40.782774722063884
-73.93355663204099,40.84477804184744
-73.94055210300186,40.83457300001427
-73.93258831593437,40.846102371950266
-73.98062336654647,40.7796903718266
-73.97032001332312,40.793648139674566
-73.97637987036386,40.785507102555876
-73.97347003296632,40.7901113150911
-73.97178511223261,40.792491379416106
-73.97843425815186,40.78268696476291
-73.98128346007601,40.77878255634401
-73.9714524549695,40.79226311046235
-73.93444398160395,40.8435683442273
-73.92983913661537,40.849239072501675
-73.92864129593204,40.850828639510105
-73.98283321660264,40.777278985161985
-73.94824445827841,40.82405615981398
-73.94031849521205,40.834910462516916
-73.97514857382455,40.78719262192637
-73.94706350134084,40.82628756885694
-73.9453881994788,40.82857801388734
-73.9852856738709,40.7739175311002
-73.94213814869113,40.83230661697322
-73.95516060988196,40.816210429675245
-73.94202169633368,40.833251819558356
-73.96648734265558,40.79967732090339
-73.95670520729576,40.81213164103352
-73.95699390130194,40.81307415206556
-73.97177090003375,40.79250905468657
-73.96755559766638,40.79829502546135
-73.98361155261068,40.77552342251497
-73.94028055627697,40.8349597510305
-73.97364702334743,40.78986575550974
-73.97178824443695,40.79179812331435
-73.95915315542105,40.80911946567992
-73.97576434528854,40.78696924012372
-73.94760212154863,40.82494711389242
-73.93362924451117,40.84467772107168
-73.9711726733727,40.792567547753265
-73.96566963636512,40.80019451126889
-73.98356609276523,40.77558567219272
-73.96156922225676,40.80574991258
-73.93538896331737,40.84224979801592
-73.9490415889363,40.82358197802152
-73.92902380395977,40.850991537090884
-73.98065112506434,40.77965218841214
-73.94763009849117,40.82490980221199
-73.95737027642379,40.81217182503457
-73.95428364346495,40.815783524374574
-73.94256471464911,40.832449783609235
-73.95976614124763,40.808292502277205
-73.95084523575046,40.82112105684154
-73.9744385073017,40.78816408697336
-73.9801769994763,40.7803053999575
-73.95780925960221,40.81155853242687
-73.93651182688201,40.84073453425732
-73.94765200833577,40.82488058203687
-73.94526680690709,40.828746112827986
-73.97537036086854,40.78751980583352
-73.94140503763622,40.83403478021592
-73.97411247659763,40.789353712752366
-73.97856372738423,40.78251021153346
-73.9671572208854,40.79875876058076
-73.9672160015021,40.798676880763935
-73.93073815234746,40.84863871458024
-73.95868645317375,40.81036030550002
-73.98089680281798,40.779315016230385
-73.98458203163192,40.77425696975374
-73.98402341207535,40.775650024240804
-73.94827906252539,40.8240094970632
-73.975474061287,40.78675913362189
-73.93353309710285,40.844810557359736
-73.97805589057077,40.78321005940124
-73.95325043638366,40.81719645544846
-73.97524520416806,40.787061314370995
-73.95868311766858,40.809692937108345
-73.94019714920634,40.83506810851694
-73.96381879726584,40.80334766330705
-73.9506555292146,40.82139198555224
-73.9410415140389,40.8339281983182
-73.98351901609024,40.77565013546984
-73.9782943871719,40.782877890198385
-73.97543049709508,40.786817794010155
-73.95062297242951,40.821438386898706
-73.97832803672419,40.782831959588705
-73.96382612452972,40.80333714505143
-73.98132500724363,40.778725628574
-73.96717282447742,40.79873702515392
-73.96704169889667,40.798919204717066
-73.94058708705415,40.83452517823342
-73.93020726652095,40.84875727332981
-73.97872913057678,40.78228628547807
-73.93931700294488,40.83627030451853
-73.94085348357049,40.83417317030287
-73.9598229776752,40.80821445444628
-73.94644526777225,40.827132378027535
-73.96101994571865,40.806565671571654
-73.9559898630725,40.81404933766018
-73.9491499807697,40.822824189784846
-73.94944041972145,40.822439017414624
-73.96436891919659,40.80259995951043
-73.95657198417028,40.81179795509212
-73.94029876280389,40.834936097703164
-73.96157979331304,40.80641153091627
-73.95595605201319,40.814095918500215
-73.97762639127305,40.784410740805136
-73.9452298768974,40.828797250784234
-73.94515601626443,40.828899529340106
-73.96503381483528,40.80167941718618
-73.94347893721962,40.83057173428154
-73.97300510196139,40.79075231881386
-73.98496183185864,40.77373898197171
-73.97874987063344,40.782257877012434
-73.95023510868019,40.82194883867511
-73.9720795775441,40.79201845000645
-73.95620213589093,40.813781966323454
-73.94935142803833,40.82253199235046
-73.931435045485,40.84704802597462
-73.94906896362704,40.82293402999871
-73.98347906478517,40.7757048412227
-73.97734456336417,40.784791829974075
-73.95230693605386,40.81911526727803
-73.97431485512335,40.788945164070874
-73.97825938881856,40.782925662819096
-73.94821563663875,40.824095024218536
-73.94077963077478,40.83428013111556
-73.92964607922792,40.85013391425266
-73.9528248613462,40.8184336399701
-73.94014497037976,40.83513589345379
-73.9462988545917,40.827339787397726
-73.92804734880208,40.852320701869836
-73.96988858063324,40.79500347688485
-73.98124130589409,40.7788403162659
-73.94037598559889,40.83483577507677
-73.98105496522564,40.77908877937505
-73.96364793791743,40.803580342489425
-73.94508283347974,40.82900086886232
-73.94540694073332,40.82791307772997
-73.9559116952298,40.814157028716494
-73.93333170017709,40.84508621888677
-73.9476156644086,40.82492905256153
-73.9496184787054,40.822187740609756
-73.93618888624127,40.84055053189279
-73.95917696470454,40.80908647159709
-73.97559610873833,40.787204585714015
-73.97918916739067,40.782277544071654
-73.97520456016366,40.78711654388006
-73.93930148327314,40.83629212504853
-73.95456044740583,40.81539449780749
-73.92828304666789,40.85136814982553
-73.98341936939279,40.77578658457556
-73.92756022068902,40.853098175269594
-73.94260505437971,40.83239608695856
-73.94530580065481,40.828692116034595
-73.95454175902181,40.81541993070304
-73.97338875840585,40.79021980119175
-73.97369654954629,40.78979842156033
-73.9403472842564,40.83487306044114
-73.95448409629947,40.815498405385306
-73.92831082391878,40.85133117506219
-73.9775791476664,40.78386323294431
-73.98414508349006,40.77485474078781
-73.97189012071028,40.79165954483576
-73.931827259169,40.84714404422918
-73.95549052047984,40.81411853846608
-73.97913600566557,40.78235069594276
-73.9404390591461,40.83475383586708
-73.97340581732597,40.79019703042647
-73.9761872839689,40.78576953356575
-73.9806823229065,40.77960927314311
-73.94905721588988,40.82356090501789
-73.94595540507176,40.82718148350632
-73.96025270523207,40.8076086265641
-73.94250682421297,40.83252684226566
-73.9477346381579,40.82477038139555
-73.97839078430319,40.78274630865335
-73.97781998061727,40.78352758554273
-73.97646618444855,40.78538471606514
-73.94520671074287,40.82882932985542
-73.9494434139175,40.82243479242548
-73.94807682167716,40.82428158393381
-73.93652327651527,40.84071915802502
-73.96206746725935,40.80512978403031
-73.975021946883,40.787364693670746
-73.94600065000935,40.827739074896854
-73.9592762529145,40.80957000282729
-73.96965912929781,40.79533614644504
-73.96769685997266,40.79700620988276
-73.94017660534928,40.835712263627265
-73.9507419196395,40.82126884774509
-73.95468262240611,40.81522822963124
-73.94368119977973,40.83029222823949
-73.93939384145364,40.83616271065946
-73.9370016459731,40.840056239773105
-73.9525441781893,40.81878629976359
-73.94473938748374,40.82947039958039
-73.93364278280947,40.84465901663669
-73.93378308639272,40.844472729380215
-73.93932614844202,40.836254879710516
-73.95866581963112,40.80971570822202
-73.9586312525975,40.80976342224059
-73.93368935714172,40.844601129489504
-73.93781583091666,40.8383258709358
-73.9299779410504,40.849699616157785
-73.9335583040653,40.84477573232445
-73.9751796513161,40.7871503920072
-73.94102117648953,40.833956122034785
-73.95871635108674,40.81031714010017
-73.97345101132213,40.79013670500414
-73.97971796928438,40.780930502734584
-73.98444602981017,40.77444365680895
-73.97180122433618,40.79178038675922
-73.92799633350484,40.85238965116409
-73.98406738548417,40.77496002084735
-73.95920514827657,40.809047414163516
-73.950706738637,40.821318996853535
-73.97772841027182,40.78365345290583
-73.95832219765079,40.810861359165116
-73.93672435133686,40.84043150942478
-73.96675779550685,40.79929951723285
-73.96625906945249,40.79999764358603
-73.95905866855003,40.80986726215298
-73.9477725109224,40.82471987325776
-73.95262663928382,40.8187551185245
-73.93495499094401,40.842866343395265
-73.94520659488506,40.82820727532196
-73.95922912587795,40.80901418743741
-73.98402004625258,40.7750241660004
-73.97228360624163,40.79174119418019
-73.98495893373405,40.77446928058229
-73.980574009213,40.779753679060455
-73.96515121560694,40.801521260400946
-73.92819122264355,40.85148941738234
-73.97230687845992,40.79170914854381
-73.97850760620874,40.78258682899517
-73.92816459941638,40.85152590651396
-73.98063323499888,40.779672577767876
-73.9794807608971,40.78125029592515
-73.97921208391458,40.78225172803491
-73.98765815311175,40.7706637796594
-73.97729512047847,40.784246854913064
-73.97710687385946,40.78450956394313
-73.97668722080465,40.785699950315156
-73.93195127879868,40.84697095888449
-73.96362295856422,40.80361023727612
-73.96110665866955,40.80642964384663
-73.96097990302698,40.806604750076524
-73.95865416613927,40.809731793608066
-73.95861406946851,40.8097871402365
-73.95829917811871,40.81089975501004
-73.95939373435773,40.808786029929685
-73.95623466462175,40.81373476005588
-73.95612076862811,40.813886653099104
-73.98404487782402,40.77498819468279
-73.95283139233041,40.81839433221232
-73.95251817353495,40.81884558547548
-73.95027694967224,40.821887569981115
-73.9491063585448,40.822866367887315
-73.94907855701658,40.82353601431309
-73.94511025036209,40.82896290219613
-73.9829544153493,40.77648960919931
