lon,lat
-73.95320639403658,40.67983240150623
-73.95300513717677,40.67881508006876
-73.95366256227194,40.6821149036135
-73.95351616857033,40.6813826004791
-73.95565196240888,40.64663040964197
-73.95473024770416,40.6447725783616
-73.95594271219458,40.7194929030118
-73.95653563480992,40.7189411522355
-73.95394172535929,40.638494724439276
-73.95342574279704,40.63581775067968
-73.95164632252364,40.723485857483986
-73.95355968060122,40.72170928564224
-73.95475342643456,40.7206008161456
-73.95695760438208,40.66117957108748
-73.95687581263824,40.660441702459
-73.95417718045795,40.63963229969385
-73.95412641170893,40.63916129928265
-73.95300513717677,40.678815080068766
-73.95298672714047,40.6787219954921
-73.95729172669553,40.66430263231708
-73.95720935457186,40.66351739677778
-73.95576232853155,40.64864328948441
-73.95573651232945,40.6478689963843
-74.10924835608033,40.582678413035374
-74.10833347307054,40.5821857114841
-73.95342574279704,40.635817750679685
-73.95297381333762,40.63342793179073
-73.95466563951298,40.64419674380035
-73.95452484175678,40.64288758697621
-73.95473024770416,40.64477257836167
-73.95466563951298,40.6441967438003
-73.96387475130294,40.710297482775744
-73.96402772711272,40.7095346271148
-73.94537361635106,40.59327927389663
-73.94497238858074,40.5911601424439
-73.95951067446832,40.71617259202568
-73.96013925445615,40.7155833910609
-73.960341178323,40.70343706167805
-73.96024007328444,40.70334639040227
-73.94356595230245,40.58371710193036
-73.94355392252005,40.58365424819209
-73.94353609953889,40.58356914017837
-73.95351616857033,40.68138260047917
-73.95337017508862,40.6806405084443
-74.10810188879277,40.5820614137789
-74.10674914632898,40.58133980031218
-73.95297020155722,40.67863935736982
-73.95281121195136,40.6778442278217
-73.95647813122312,40.656710783784185
-73.95642774732298,40.65624064838824
-73.95638851612784,40.6558745658998
-74.09596888430217,40.57559569694252
-74.09523058549993,40.5751897338489
-73.95526963654763,40.67012490485409
-73.95532390874679,40.66997433931566
-73.95495379187264,40.670995508248154
-73.95519562917808,40.6703288970375
-73.96442311895227,40.707533724076114
-73.96443873042784,40.70741428610314
-73.96443902261342,40.70729368678754
-73.9644238716229,40.70717362883652
-73.96439361674287,40.7070558316795
-73.95541058015664,40.69090829138356
-73.95526567395413,40.6901751361351
-73.95831926990648,40.71728040683866
-73.95891390533262,40.7167279142032
-73.96005583006654,40.70318111917228
-73.95998625514382,40.70311899518980
-73.91262683756543,40.56128026016129
-73.91268857339588,40.56080402686461
-73.9543164713996,40.67275343223
-73.95463666881055,40.6718721431966
-73.96439361674287,40.70705583167956
-73.96374511605369,40.7064788429662
-73.96418485686785,40.70871946163901
-73.96432838621575,40.70801473002530
-73.95532390874679,40.669974339315665
-73.95534460432658,40.6699169244871
-73.95070946710335,40.621474383081406
-73.95025641287008,40.6190828014760
-73.96374511605369,40.70647884296624
-73.96309795270945,40.7058998691352
-73.95868891670843,40.70195278826393
-73.95807048416977,40.7013981559052
-73.94981159015698,40.61669279718366
-73.94930527478533,40.6140307340134
-73.95807048416977,40.70139815590526
-73.95745736438904,40.70082260268224
-73.91312062911004,40.55752997895008
-73.91315730987381,40.557141717679706
-73.91318686766515,40.5568288521796
-73.96122234060888,40.70421087475021
-73.960591583225,40.7036571517492
-73.94909482173738,40.61292211742836
-73.94882063460503,40.6114776497609
-73.94379736948177,40.58493267901532
-73.9437556032055,40.584707860908
-73.94930527478533,40.61403073401342
-73.94915087981462,40.6132174409905
-73.95512181187314,40.689443719140655
-73.95497568111821,40.6887111936537
-73.95998625514382,40.703118995189804
-73.95988917243274,40.70303231398998
-73.96186811264374,40.70478667913782
-73.96122234060888,40.7042108747502
-73.95424647696234,40.68504624725667
-73.95410042574007,40.6843131076334
-73.95722517471695,40.69999934952393
-73.957167301054,40.6997078679190
-73.95328187440032,40.680200030972934
-73.95320639403658,40.6798324015062
-73.96342117731267,40.71114725907824
-73.96347700004699,40.7110594537807
-73.95630035122745,40.655048281328554
-73.95616409698518,40.6537765188053
-73.912919979088,40.56443517685798
-73.91251271656421,40.5637669563157
-73.91246010506806,40.56350153112795
-73.91239409832284,40.56316858336621
-73.91262133549615,40.56132270551831
-74.10167004284062,40.578623787835575
-74.10051992504964,40.5779841037404
-73.95452484175678,40.642887586976215
-73.95428061299627,40.6405893847200
-73.96013925445615,40.71558339106093
-73.96043674836805,40.71530609154892
-73.9568004868668,40.65972923021258
-73.95672522069441,40.6590175687153
-73.95519562917808,40.67032889703751
-73.95526963654763,40.6701249048540
-73.95590682860535,40.668359762431436
-73.95622344737568,40.6674802144810
-73.96024007328444,40.703346390402274
-73.96016769608353,40.703281492820
-73.95573651232945,40.64786899638433
-73.95565196240888,40.6466304096419
-73.95298672714047,40.67872199549219
-73.95297020155722,40.6786393573698
-73.94382221967912,40.58506133130732
-73.94380842269324,40.58499220929692
-73.94379736948177,40.5849326790153
-73.9558251843973,40.650529808078815
-73.95579083084574,40.6495229893242
-73.94456922594593,40.589040621224214
-73.94414710248049,40.5867855241613
-73.95638851612784,40.65587456589981
-73.95630035122745,40.65504828132855
-73.94497238858074,40.59116014244398
-73.94478601212,40.59018035581254
-73.94456922594593,40.58904062122421
-73.96294143343573,40.71190478756447
-73.96337906624005,40.7112134972622
-73.96402772711272,40.70953462711482
-73.96418485686785,40.7087194616390
-73.95655768697944,40.65745362357012
-73.95647813122312,40.65671078378418
-73.94705837472739,40.602162006847536
-73.94663212417804,40.5999089639628
-73.95281121195136,40.67784422782171
-73.9526778248788,40.67702698345408
-73.96208069520155,40.71326919462556
-73.96255126312279,40.7125262834336
-73.96016769608353,40.7032814928204
-73.96011255014847,40.70323032448978
-73.96005583006654,40.7031811191722
-74.0965972157328,40.57592795938103
-74.09596888430217,40.5755956969425
-73.95463666881055,40.67187214319661
-73.95495379187264,40.67099550824815
